                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT             gradT_sub_grada                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        382     4.0785283087977664E+000     2.4166146366411048E-001     1.2893920686362017E+001    -1.2020740760654225E+000     3.6218722155790038E-010    -9.4410668762328616E+000    -2.7201154583421101E-010     6.7111767718558593E+000                           1     2.5995465248895278E+006    -1.0447814181104950E-016    -9.0981026570353418E+012    -6.2239293603185972E-020     2.6014477682113640E+001     1.2364102238416665E+000    -2.0597652680635519E+000     1.0000000000000000E+000     4.4859780356937085E-001     6.2795124226794105E-002     1.1981972232323284E+004     4.0519541320179582E+009     9.6076645205174014E+000     7.8328658089435049E+012     9.9999999999336364E-001     1.2893920686359136E+001     2.9638203248381606E-001     6.0295661823398550E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.3052327390216032E-001     2.9849289395495742E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4203597885087629E-006     2.9622349880409040E+009     9.8487270434470915E+000     8.5381686939058765E-001     2.7473834315384151E-006     9.8441122071971865E+000     2.1415414418724247E-002     2.9696648860267699E-001     2.4131840969943141E-010     4.1352197475792298E+000     0.0000000000000000E+000    -6.9371045286844547E-019     4.3340954783550699E-004     4.2949140037113338E-004    -2.5853150827775734E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     2.9849289395495742E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.8382532592178711E+000     4.0846048460685775E+000 
                        383     4.0817875312385308E+000     2.4714805845881851E-001     1.2904931696703420E+001    -1.2058215919759023E+000     3.5642414425339733E-010    -9.4480328844307291E+000    -2.6851493676892770E-010     6.7106597774005809E+000                           1     2.5888019017155813E+006    -1.0349871857703641E-016    -8.9146330722247656E+012    -6.1971681705846819E-020     2.6262910108566274E+001     1.2218572258949272E+000    -2.0499313421932497E+000     9.7761098774830202E-001     4.3988345892405711E-001     6.2255597842846289E-002     1.2072230839986589E+004     4.1633272888307486E+009     9.6194405531270046E+000     8.0339975823288574E+012     9.9999999999333267E-001     1.2904931696700526E+001     2.9557111233472816E-001     6.1075270806858195E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.2756673234703673E-001     3.0412096482336240E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4298711032898669E-006     3.0028906867171583E+009     9.8499734892942730E+000     8.4915232592689993E-001     2.7293140254271115E-006     9.8453627035203191E+000     2.1711009443540690E-002     2.9598116295904103E-001     2.3820978523048097E-010     4.0974652755980641E+000     0.0000000000000000E+000    -6.9045249318424648E-019     4.2557325290675977E-004     4.2156537296936453E-004    -2.5172160177879982E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.0412096482336240E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.8014841128772328E+000     4.0835729959817568E+000 
                        384     4.0850480448823125E+000     2.5265830150931673E-001     1.2915971921987909E+001    -1.2097079316972921E+000     3.5048960665290760E-010    -9.4553248559860954E+000    -2.6497043113523412E-010     6.7102054081284397E+000                           1     2.5750953200778719E+006    -1.0261796020979010E-016    -8.7254085958443887E+012    -6.1703327406292203E-020     2.6511295118331901E+001     1.2073648220300666E+000    -2.0499313421932497E+000     1.0000000000000000E+000     4.3096954044878999E-001     6.1700980893909498E-002     1.2163205516201639E+004     4.2784841820284500E+009     9.6312899306994009E+000     8.2408483454799609E+012     9.9999999999330191E-001     1.2915971921985001E+001     2.9511843860149367E-001     6.1853530263051393E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.2455407926294510E-001     3.0988856235168101E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4393313242447276E-006     3.0449731575218940E+009     9.8511177736138897E+000     8.4426470119048902E-001     2.7131349232566464E-006     9.8465060421244779E+000     2.2013817538226961E-002     2.9534477570349033E-001     2.3537943816265283E-010     4.0593357246742974E+000     0.0000000000000000E+000    -6.8784582310365036E-019     4.1755749303196919E-004     4.1354961309457395E-004    -2.4486448569464073E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.0988856235168101E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.7639909492061863E+000     4.0825622117446914E+000 
                        385     4.0883136330913619E+000     2.5819374933888029E-001     1.2927038856562449E+001    -1.2136504422233347E+000     3.4451581183274817E-010    -9.4627908410012722E+000    -2.6147486848108961E-010     6.7097396795579272E+000                           1     2.5586939541004961E+006    -1.0185401362558487E-016    -8.5332473193230469E+012    -6.1444587889087593E-020     2.6759542903900133E+001     1.1929343223571773E+000    -2.0404805188565640E+000     9.7847374447157964E-001     4.2205562197352287E-001     6.1143396185955046E-002     1.2255008959367644E+004     4.3949250347940683E+009     9.6429514716161755E+000     8.4535447609956787E+012     9.9999999999327105E-001     1.2927038856559527E+001     2.9500388935208310E-001     6.2630421364771871E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.2148826144305875E-001     3.1580141289529339E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4488029722388485E-006     3.0875734456424527E+009     9.8521400630014480E+000     8.3926762503467134E-001     2.6992883611049831E-006     9.8475194732918823E+000     2.2323379675684291E-002     2.9506178737093469E-001     2.3287860528853344E-010     4.0215826867686131E+000     0.0000000000000000E+000    -6.8584652429179702E-019     4.0954173315717866E-004     4.0544568054458682E-004    -2.3811395652506159E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.1580141289529339E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.7265208996305570E+000     4.0815664831561564E+000 
                        386     4.0915884493130239E+000     2.6375739035312207E-001     1.2938136478130042E+001    -1.2177405689173464E+000     3.3837041769177468E-010    -9.4706076125207392E+000    -2.5796790770350321E-010     6.7093262589522658E+000                           1     2.5398736810742659E+006    -1.0118511840599330E-016    -8.3350284499087246E+012    -6.1194091348635836E-020     2.7007614297866809E+001     1.1785631048679344E+000    -2.0404805188565640E+000     1.0000000000000000E+000     4.1294559881180681E-001     6.0570259050334301E-002     1.2347767667561220E+004     4.5152957864612064E+009     9.6546862051966613E+000     8.6723436351453945E+012     9.9999999999323996E-001     1.2938136478127108E+001     2.9520878031849851E-001     6.3406199057264756E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.1837857792652762E-001     3.2186709274842783E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4583861656317949E-006     3.1316648262846189E+009     9.8530719014533457E+000     8.3405805381018239E-001     2.6868655561703252E-006     9.8484318495227292E+000     2.2640654226937243E-002     2.9510633506590916E-001     2.3061835774385031E-010     3.9832899399288721E+000     0.0000000000000000E+000    -6.8443502431156754E-019     4.0134962793199504E-004     3.9725357531940331E-004    -2.3132165166360708E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.2186709274842783E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.6881836050935815E+000     4.0805804917270745E+000 
                        387     4.0948757215720359E+000     2.6935068270863777E-001     1.2949261918620156E+001    -1.2218952663656102E+000     3.3218437805519974E-010    -9.4786207953763508E+000    -2.5453791494384007E-010     6.7089667361884002E+000                           1     2.5189193460402209E+006    -1.0061992331139266E-016    -8.1335842781220859E+012    -6.0960846491712802E-020     2.7255453090667718E+001     1.1642520076036447E+000    -2.0314546552710313E+000     9.7943165547416489E-001     4.0383557565009076E-001     5.9993573817751993E-002     1.2441585303604996E+004     4.6370980036295166E+009     9.6662462746721101E+000     8.8973754782188906E+012     9.9999999999320832E-001     1.2949261918617207E+001     2.9571726471185672E-001     6.4180977508465242E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.1523100875709053E-001     3.2809187627711043E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4681666929978900E-006     3.1763368932160478E+009     9.8539052977486286E+000     8.2875778560245217E-001     2.6763537958102202E-006     9.8492327108901456E+000     2.2965081983651044E-002     2.9546038090404508E-001     2.2854901304825148E-010     3.9452157503566556E+000     0.0000000000000000E+000    -6.8359308478718919E-019     3.9315752270681147E-004     3.8897545181937543E-004    -2.2463394371685413E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.2809187627711043E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.6497553696811593E+000     4.0795992395645655E+000 
                        388     4.0981795309155844E+000     2.7497745804645835E-001     1.2960419594909984E+001    -1.2262071869465629E+000     3.2582607460268079E-010    -9.4870141637262808E+000    -2.5112610388272193E-010     6.7086649413323087E+000                           1     2.4961299101893175E+006    -1.0014098063455702E-016    -7.9257962298096016E+012    -6.0743846029615835E-020     2.7503149051666249E+001     1.1499954217672341E+000    -2.0314546552710313E+000     1.0000000000000000E+000     3.9453423939982868E-001     5.9400870990261867E-002     1.2536593120568537E+004     4.7629899092923956E+009     9.6778796614311204E+000     9.1289240714664844E+012     9.9999999999317613E-001     1.2960419594907021E+001     2.9651610329747197E-001     6.4955272951765375E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.1204500105279506E-001     3.3448506141794773E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4782689006570195E-006     3.2225679275493355E+009     9.8546739994500161E+000     8.2326901095976301E-001     2.6668698814597785E-006     9.8499512985105895E+000     2.3297754092949156E-002     2.9611668423135712E-001     2.2669277566222945E-010     3.9064500713712600E+000     0.0000000000000000E+000    -6.8332671591151048E-019     3.8479338093193945E-004     3.8061131004450335E-004    -2.1791041140260434E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.3448506141794773E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.6103333873665955E+000     4.0786183962152895E+000 
                        389     4.1014720583971602E+000     2.8058574536684372E-001     1.2971504193557582E+001    -1.2305934095488307E+000     3.1942402164234507E-010    -9.4956324267246774E+000    -2.4780515978764417E-010     6.7084217622658544E+000                           1     2.4720529439614229E+006    -9.9748331021100075E-017    -7.7150294272854648E+012    -6.0549002776068506E-020     2.7748260250091541E+001     1.1359257459640495E+000    -2.0309217198384806E+000     9.9877362343261245E-001     3.8523290314956660E-001     5.8803962295861253E-002     1.2631998295456047E+004     4.8904895107082958E+009     9.6893523317533674E+000     9.3649226264165547E+012     9.9999999999314326E-001     1.2971504193554606E+001     2.9758304268121710E-001     6.5722127780574857E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.0885387667047287E-001     3.4099107508620112E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4886771931404830E-006     3.2694552428299923E+009     9.8553833453218633E+000     8.1772234318198611E-001     2.6586708588591841E-006     9.8505900499576295E+000     2.3635356977285991E-002     2.9704924589627535E-001     2.2500323826335489E-010     3.8676699112684179E+000     0.0000000000000000E+000    -6.8362195936282628E-019     3.7642923915706732E-004     3.7224203317833611E-004    -2.1128938456638549E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.4099107508620112E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5706206655971457E+000     4.0776416285725237E+000 
                        390     4.1047574455265083E+000     2.8617859002453733E-001     1.2982520721864706E+001    -1.2350633212939144E+000     3.1296897737185323E-010    -9.5044987091754045E+000    -2.4456549041139707E-010     6.7082517788712215E+000                           1     2.4471078960783840E+006    -9.9425461801863916E-017    -7.5010288866890527E+012    -6.0375638573976278E-020     2.7990777006149283E+001     1.1220378410816185E+000    -2.0309217198384806E+000     1.0000000000000000E+000     3.7592014595209977E-001     5.8201835175599292E-002     1.2727920251795269E+004     5.0198213615309486E+009     9.7006882623478496E+000     9.6055164891714082E+012     9.9999999999310962E-001     1.2982520721861713E+001     2.9889294743537892E-001     6.6481867842545384E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.0566151153049922E-001     3.4761524387126643E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.4994293577830647E-006     3.3170933907775307E+009     9.8560635496640518E+000     8.1213598272363985E-001     2.6514464747433489E-006     9.8511764116467884E+000     2.3978215447218273E-002     2.9823799528167999E-001     2.2338197958049477E-010     3.8287317981629934E+000     0.0000000000000000E+000    -6.8443446794832556E-019     3.6805482719960497E-004     3.6386762122087376E-004    -2.0475983667411879E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.4761524387126643E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5304938031046955E+000     4.0766636989715206E+000 
                        391     4.1079577599524510E+000     2.9161954682165531E-001     1.2993203671995593E+001    -1.2396157058573432E+000     3.0646731104640828E-010    -9.5136158421546035E+000    -2.4140341899355265E-010     6.7081839018730047E+000                           1     2.4224299881833326E+006    -9.9152964285633513E-017    -7.2855438747891357E+012    -6.0222996787399656E-020     2.8224551486968984E+001     1.1086716771125786E+000    -2.0526295944626294E+000     1.0512545163953417E+000     3.6660738875463295E-001     5.7594935220362957E-002     1.2822058675767054E+004     5.1509006692147446E+009     9.7118831749576771E+000     9.8447268774280078E+012     9.9999999999307587E-001     1.2993203671992587E+001     3.0037088602781281E-001     6.7215579054753771E-001     1.2480945158483945E+000     8.7000425680503624E-001     2.0256165303479773E-001     3.5419283145162097E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.5102719679498787E-006     3.3654672146025333E+009     9.8567435752166670E+000     8.0654284800532450E-001     2.6441836400301637E-006     9.8517416164955893E+000     2.4319229400857172E-002     2.9965038151439560E-001     2.2191470883115016E-010     3.7896485394701194E+000     0.0000000000000000E+000    -6.8567244554111720E-019     3.5968041524214262E-004     3.5569735889049076E-004    -1.9832700713727094E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.5419283145162097E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4899981581776385E+000     4.0757040269167533E+000 
                        392     4.1110758880371172E+000     2.9690870907711370E-001     1.3003557504334076E+001    -1.2440266984094135E+000     3.0023791641294278E-010    -9.5225344624955248E+000    -2.3846597972281388E-010     6.7081943936544350E+000                           1     2.3985358256821567E+006    -9.8921204711858009E-017    -7.0761530255685547E+012    -6.0097494825180328E-020     2.8449445705413805E+001     1.0958233004808418E+000    -2.0526295944626294E+000     1.0000000000000000E+000     3.5774868037124408E-001     5.7012922230448820E-002     1.2914449192569813E+004     5.2772846328082390E+009     9.7224105186842902E+000     1.0082250982229102E+013     9.9999999999304223E-001     1.3003557504331054E+001     3.0196889370679847E-001     6.7923125788861449E-001     1.2480945158483945E+000     8.7000425680503624E-001     1.9955620749525904E-001     3.6071571278261951E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.5211634823313040E-006     3.4122157155680685E+009     9.8574260720013598E+000     8.0124777158040428E-001     2.6381626160517761E-006     9.8522992761707915E+000     2.4655808937873891E-002     3.0116989008785039E-001     2.2054474912991395E-010     3.7523175338608179E+000     0.0000000000000000E+000    -6.8723209074913024E-019     3.5171430253883891E-004     3.4773124618718695E-004    -1.9229499471922998E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.6071571278261951E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4511476439935125E+000     4.0747569330028792E+000 
                        393     4.1141189643609080E+000     3.0205943369170651E-001     1.3013608753319120E+001    -1.2485203934874207E+000     2.9396359809358608E-010    -9.5317064455262095E+000    -2.3560427066729574E-010     6.7082904198066267E+000                           1     2.3758425961204707E+006    -9.8699991905920114E-017    -6.8654256501947178E+012    -5.9993858186978071E-020     2.8666033878326406E+001     1.0834574103355399E+000    -2.0743087506343576E+000     1.0511850027222585E+000     3.4888997198785521E-001     5.6426044432767858E-002     1.3005257765019840E+004     5.4053966713391562E+009     9.7328275698624154E+000     1.0318314318909803E+013     9.9999999999300815E-001     1.3013608753316083E+001     3.0364779159426675E-001     6.8606079310298274E-001     1.2480945158483945E+000     8.7000425680503624E-001     1.9664150397769034E-001     3.6719251288513461E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.5321072216227631E-006     3.4597208569421606E+009     9.8581776796043830E+000     7.9600883763626928E-001     2.6314260709911952E-006     9.8529152654354313E+000     2.4990905925015315E-002     3.0282929036899381E-001     2.1913121317496120E-010     3.7147793148086050E+000     0.0000000000000000E+000    -6.8903500921445660E-019     3.4374818983553510E-004     3.3995907912587228E-004    -1.8634561585445361E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.6719251288513461E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4119500246587426E+000     4.0738215049698905E+000 
                        394     4.1170883570879795E+000     3.0707114767952531E-001     1.3023360561745996E+001    -1.2528760017160958E+000     2.8795185228311904E-010    -9.5406801234763208E+000    -2.3295805896546716E-010     6.7084849713410728E+000                           1     2.3547785862340741E+006    -9.8483029710800692E-017    -6.6607375023585088E+012    -5.9917954805922298E-020     2.8874209518432608E+001     1.0715720772743218E+000    -2.0743087506343576E+000     1.0000000000000000E+000     3.4046261775387410E-001     5.5862967001341080E-002     1.3094483027832714E+004     5.5289480214434090E+009     9.7426425070835325E+000     1.0552626372851738E+013     9.9999999999297362E-001     1.3023360561742946E+001     3.0536868169903741E-001     6.9264223424775906E-001     1.2480945158483945E+000     8.7000425680503624E-001     1.9382011562135845E-001     3.7361503617165325E-026     0.0000000000000000E+000     0.0000000000000000E+000     1.5430585568547480E-006     3.5056554835191751E+009     9.8589908577072922E+000     7.9110833380806234E-001     2.6251749774696248E-006     9.8535943586601462E+000     2.5321672305649755E-002     3.0450823686441958E-001     2.1776752623381412E-010     3.6788399142952626E+000     0.0000000000000000E+000    -6.9099005024968950E-019     3.3616996841620946E-004     3.3238085770654659E-004    -1.8076058382783372E-001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.7361503617165331E-026     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.3743316776486107E+000     4.0728944335035662E+000 
